Date,Open,High,Low,Close,Adj Close,Volume,Gain/Loss,Percentage,YTD
06/10/1994,2641.399902,2657.899902,2631.899902,2637.699951,2637.699951,0,7.899902,0.299499645,1.333075336
07/10/1994,2636.899902,2677.199951,2636.899902,2674.600098,2674.600098,0,36.900147,1.379651,2.750676066
10/10/1994,2649.699951,2649.699951,2618.100098,2621.399902,2621.399902,0,-53.200196,-2.029457465,0.706872916
11/10/1994,2621.600098,2662.100098,2618.899902,2661.300049,2661.300049,0,39.900147,1.499272771,2.239725279
12/10/1994,2665.600098,2733.899902,2665.600098,2733.899902,2733.899902,0,72.599853,2.655541739,5.028809143
13/10/1994,2740.800049,2772.399902,2740.800049,2760.300049,2760.300049,0,26.400147,0.956423089,6.043029159
14/10/1994,2759.600098,2776.199951,2743,2776,2776,0,15.699951,0.565560195,6.646177488
17/10/1994,2777.699951,2785,2754.800049,2756.600098,2756.600098,0,-19.399902,-0.703761928,5.900887361
18/10/1994,2756,2756,2719.100098,2726.699951,2726.699951,0,-29.900147,-1.096569023,4.752207107
19/10/1994,2725.100098,2753.5,2724.699951,2749.399902,2749.399902,0,22.699951,0.825632931,5.624275912
20/10/1994,2750.100098,2750.100098,2731.100098,2731.399902,2731.399902,0,-18,-0.659002733,4.932766116
21/10/1994,2743.199951,2743.199951,2699.899902,2700.100098,2700.100098,0,-31.299804,-1.159209024,3.730314944
24/10/1994,2686.899902,2686.899902,2620.899902,2621.800049,2621.800049,0,-78.300049,-2.986499639,0.722245448
25/10/1994,2633.600098,2633.600098,2507.699951,2558.5,2558.5,0,-63.300049,-2.474107837,-1.709565886
26/10/1994,2578.399902,2578.399902,2543.800049,2564.699951,2564.699951,0,6.199951,0.241741768,-1.47138106
27/10/1994,2580,2621.100098,2580,2601.300049,2601.300049,0,36.600098,1.406992554,-0.065307376
28/10/1994,2592.300049,2596.600098,2560.300049,2564.300049,2564.300049,0,-37,-1.44288887,-1.48674418
31/10/1994,2571.5,2575.399902,2543.399902,2552.100098,2552.100098,0,-12.199951,-0.478035756,-1.95543227
01/11/1994,,,,,,,,,
02/11/1994,,,,,,,,,
03/11/1994,2537.800049,2562.600098,2537.800049,2543.100098,2543.100098,0,,,-2.301187169
04/11/1994,2543.100098,2581.600098,2543.100098,2581.600098,2581.600098,0,38.5,1.491323154,-0.822124549
07/11/1994,2581.600098,2589.699951,2580.600098,2588.399902,2588.399902,0,6.799804,0.262702992,-0.560895044
08/11/1994,2588.399902,2616,2585.800049,2611.899902,2611.899902,0,23.5,0.899728201,0.341909412
09/11/1994,2611.899902,2632.100098,2611.800049,2618.899902,2618.899902,0,7,0.267287803,0.610829889
10/11/1994,2618.899902,2618.899902,2492.300049,2492.300049,2492.300049,0,-126.599853,-5.07963931,-4.252783365
11/11/1994,2492.300049,2531.800049,2492.300049,2527,2527,0,34.699951,1.373167827,-2.919708029
14/11/1994,2527,2540.399902,2484.899902,2486.600098,2486.600098,0,-40.399902,-1.624704432,-4.471759585
15/11/1994,2486.600098,2486.600098,2450,2459.199951,2459.199951,0,-27.400147,-1.114189474,-5.524396811
16/11/1994,2459.199951,2510.399902,2459.199951,2510.399902,2510.399902,0,51.199951,2.039513743,-3.557437495
17/11/1994,2510.399902,2510.600098,2459.5,2465.199951,2465.199951,0,-45.199951,-1.833520684,-5.293893546
18/11/1994,2465.199951,2465.399902,2422.800049,2429.100098,2429.100098,0,-36.099853,-1.486141021,-6.680749212
21/11/1994,2429.100098,2429.100098,2394.800049,2428.199951,2428.199951,0,-0.900147,-0.037070547,-6.71533035
22/11/1994,2428.199951,2474.899902,2413.300049,2451.100098,2451.100098,0,22.900147,0.934280367,-5.835570572
23/11/1994,2451.199951,2451.199951,2371.100098,2416.699951,2416.699951,0,-34.400147,-1.423434754,-7.157128275
24/11/1994,2416.699951,2439,2414.899902,2439,2439,0,22.300049,0.914311152,-6.300422589
25/11/1994,2439,2480.399902,2439,2480.199951,2480.199951,0,41.199951,1.661154416,-4.717635382
28/11/1994,2485.199951,2562.800049,2484.600098,2562.800049,2562.800049,0,82.600098,3.223041065,-1.544369996
29/11/1994,2562.800049,2608.300049,2562.800049,2596.199951,2596.199951,0,33.399902,1.286491897,-0.261238917
30/11/1994,2596.199951,2622.600098,2570.300049,2591.300049,2591.300049,0,-4.899902,-0.189090492,-0.449479485
01/12/1994,,,,,,,,,
02/12/1994,2591.300049,2591.300049,2522.399902,2537.5,2537.5,0,,,-2.516327315
05/12/1994,2537.5,2547.399902,2510.5,2521.399902,2521.399902,0,-16.100098,-0.638538059,-3.134848175
06/12/1994,2521.399902,2521.699951,2507.399902,2514.399902,2514.399902,0,-7,-0.278396447,-3.403768652
07/12/1994,2514.399902,2532,2514.100098,2520.899902,2520.899902,0,6.5,0.257844431,-3.154056781
08/12/1994,2520.899902,2528,2495,2499.899902,2499.899902,0,-21,-0.840033634,-3.96081821
09/12/1994,2499.899902,2499.899902,2459.300049,2467.800049,2467.800049,0,-32.099853,-1.300747725,-5.194005033
12/12/1994,,,,,,,,,
13/12/1994,2467.800049,2486.100098,2399.699951,2408,2408,0,,,-7.491356128
14/12/1994,2408,2437.300049,2389,2401.600098,2401.600098,0,-6.399902,-0.266484916,-7.737222512
15/12/1994,2401.600098,2401.600098,2361.399902,2378.699951,2378.699951,0,-22.900147,-0.962716924,-8.61698229
16/12/1994,2377.5,2377.5,2319.600098,2327.600098,2327.600098,0,-51.099853,-2.19538799,-10.58009612
19/12/1994,2327.600098,2327.600098,2248.199951,2254.800049,2254.800049,0,-72.800049,-3.228669834,-13.37687096
20/12/1994,2231.100098,2231.100098,2231.100098,2231.100098,2231.100098,0,-23.699951,-1.062254043,-14.28735697
21/12/1994,2274.199951,2274.199951,2021,2151.399902,2151.399902,0,-79.700196,-3.704573749,-17.34921621
22/12/1994,2203.699951,2329.300049,2151.199951,2328.100098,2328.100098,0,176.700196,7.589888259,-10.56088751
23/12/1994,2306.300049,2386.300049,2290.100098,2331,2331,0,2.899902,0.12440592,-10.44948137
26/12/1994,,,,,,,,,
27/12/1994,2342.800049,2364.600098,2272.399902,2276.899902,2276.899902,0,,,-12.52785624
28/12/1994,2276.899902,2337.699951,2265.399902,2337.699951,2337.699951,0,60.800049,2.600849137,-10.19208794
29/12/1994,2337.699951,2421.300049,2337.699951,2411.300049,2411.300049,0,73.600098,3.052299444,-7.364577449
30/12/1994,2411.100098,2411.100098,2359.899902,2373,2373,0,-38.300049,-1.613992794,-8.835958509
02/01/1995,,,,,,,,,
03/01/1995,2354.199951,2378.100098,2317.399902,2319.5,2319.5,0,,,-2.254530131
04/01/1995,2278.5,2278.5,2145.199951,2241,2241,0,-78.5,-3.502900491,-5.562579014
05/01/1995,2269.899902,2296.5,2255.600098,2276.800049,2276.800049,0,35.800049,1.572384409,-4.053938095
06/01/1995,2273.100098,2276.699951,2245.5,2270.199951,2270.199951,0,-6.600098,-0.290727607,-4.332071176
09/01/1995,2252.600098,2252.699951,2112.800049,2112.800049,2112.800049,0,-157.399902,-7.449824799,-10.96502111
10/01/1995,2104.100098,2104.100098,1866.599976,1960.900024,1960.900024,0,-151.900025,-7.74644414,-17.36620211
11/01/1995,1972.300049,2026,1840.400024,2026,2026,0,65.099976,3.213226851,-14.62284029
12/01/1995,2027.900024,2131.699951,2025.699951,2107.5,2107.5,0,81.5,3.867141163,-11.18836915
13/01/1995,2118.800049,2224,2118.800049,2222.399902,2222.399902,0,114.899902,5.170082211,-6.346401096
16/01/1995,2217.300049,2255,2173.100098,2242.100098,2242.100098,0,19.700196,0.878649264,-5.516220059
17/01/1995,2243,2265.899902,2213.399902,2213.800049,2213.800049,0,-28.300049,-1.278347112,-6.708805352
18/01/1995,2210.800049,2210.800049,2149.399902,2160.800049,2160.800049,0,-53,-2.452795205,-8.942265107
19/01/1995,2156.100098,2156.100098,2062.899902,2062.899902,2062.899902,0,-97.900147,-4.745753631,-13.06785074
20/01/1995,2051.899902,2054,1994.099976,2052.699951,2052.699951,0,-10.199951,-0.496904138,-13.49768432
23/01/1995,2065.899902,2065.899902,2005.5,2058.899902,2058.899902,0,6.199951,0.301129307,-13.23641374
24/01/1995,2068.5,2134.899902,2065.899902,2094.5,2094.5,0,35.600098,1.699694342,-11.7361989
25/01/1995,2096.100098,2108.199951,2062.399902,2065.899902,2065.899902,0,-28.600098,-1.384389339,-12.94142849
26/01/1995,2056.600098,2060.100098,2033.800049,2035.5,2035.5,0,-30.399902,-1.493485728,-14.22250316
27/01/1995,2018.599976,2023.400024,1951.5,1952,1952,0,-83.5,-4.277663934,-17.74125579
30/01/1995,1957.699951,1957.699951,1885.5,1900.300049,1900.300049,0,-51.699951,-2.720620411,-19.91993051
31/01/1995,1898.900024,2071,1898.900024,2067.600098,2067.600098,0,167.300049,8.091509048,-12.86978095
01/02/1995,2094,2111.600098,1995.800049,2002.599976,2002.599976,0,-65.000122,-3.245786616,-15.60893485
02/02/1995,1998.699951,1998.699951,1943.300049,1943.300049,1943.300049,0,-59.299927,-3.051506484,-18.10787826
03/02/1995,1943.900024,1964.400024,1907.800049,1963.699951,1963.699951,0,20.399902,1.038850258,-17.24821108
06/02/1995,1957.199951,1960.599976,1926.5,1959.199951,1959.199951,0,-4.5,-0.229685592,-17.43784446
07/02/1995,1964,1993.5,1963.699951,1973.699951,1973.699951,0,14.5,0.734660808,-16.82680358
08/02/1995,1962.300049,1974.699951,1954.900024,1961.5,1961.5,0,-12.199951,-0.621970482,-17.34091867
09/02/1995,1960.699951,1960.699951,1930.699951,1932,1932,0,-29.5,-1.526915114,-18.5840708
10/02/1995,1933.5,1974,1933.5,1965.099976,1965.099976,0,33.099976,1.684391451,-17.18921298
13/02/1995,1968.300049,1968.300049,1927.5,1927.699951,1927.699951,0,-37.400025,-1.940137259,-18.76527809
14/02/1995,1930.199951,1947.599976,1916.400024,1916.5,1916.5,0,-11.199951,-0.584396087,-19.23725242
15/02/1995,1918.599976,1918.599976,1798.300049,1798.900024,1798.900024,0,-117.599976,-6.537326946,-24.19300362
16/02/1995,1798,1798.099976,1734.699951,1790.800049,1790.800049,0,-8.099975,-0.452310408,-24.53434265
17/02/1995,1831.5,1848.900024,1768.300049,1815,1815,0,24.199951,1.333330634,-23.51453856
20/02/1995,1830.5,1830.5,1762,1768.400024,1768.400024,0,-46.599976,-2.635149026,-25.4782965
21/02/1995,1766.099976,1771.800049,1656,1656.5,1656.5,0,-111.900024,-6.75520821,-30.19384745
22/02/1995,1679.199951,1724.599976,1637,1718.5,1718.5,0,62,3.607797498,-27.58112094
23/02/1995,1708.300049,1717.400024,1613,1615.400024,1615.400024,0,-103.099976,-6.382318588,-31.92583127
24/02/1995,1611.699951,1614.699951,1554.800049,1573,1573,0,-42.400024,-2.695487858,-33.71260008
27/02/1995,1553.900024,1553.900024,1458.599976,1458.699951,1458.699951,0,-114.300049,-7.835747778,-38.52928989
28/02/1995,1447.5,1533.199951,1447.5,1533.199951,1533.199951,0,74.5,4.859118339,-35.389804
01/03/1995,1549.900024,1583.099976,1492,1494.599976,1494.599976,0,-38.599975,-2.582629173,-37.0164359
02/03/1995,1518,1520.800049,1478.099976,1502.099976,1502.099976,0,7.5,0.499300987,-36.70038028
03/03/1995,1517.099976,1517.099976,1483.5,1509.699951,1509.699951,0,7.599975,0.503409634,-36.38011163
06/03/1995,1519.5,1559.699951,1506,1525.900024,1525.900024,0,16.200073,1.061673291,-35.6974284
07/03/1995,1522.699951,1537.300049,1515.199951,1522.5,1522.5,0,-3.400024,-0.223318489,-35.84070796
08/03/1995,1524.199951,1530.900024,1507.099976,1507.099976,1507.099976,0,-15.400024,-1.021831613,-36.48967653
09/03/1995,1498.5,1515.5,1496.5,1506.5,1506.5,0,-0.599976,-0.039825821,-36.51495997
10/03/1995,1540.5,1606.599976,1521.400024,1603.300049,1603.300049,0,96.800049,6.03755043,-32.43573329
13/03/1995,1601.400024,1601.5,1561.300049,1580.099976,1580.099976,0,-23.200073,-1.468266145,-33.41340177
14/03/1995,1586,1622.300049,1586,1618.400024,1618.400024,0,38.300048,2.36653778,-31.79940902
15/03/1995,1591.099976,1632,1585.5,1604.5,1604.5,0,-13.900024,-0.866314989,-32.38516646
16/03/1995,1611.699951,1617.400024,1578,1582.699951,1582.699951,0,-21.800049,-1.377396201,-33.30383687
17/03/1995,1589.599976,1603.5,1582,1594.199951,1594.199951,0,11.5,0.72136497,-32.81921825
20/03/1995,1604.199951,1605.199951,1582.099976,1588.400024,1588.400024,0,-5.799927,-0.365142717,-33.06363152
21/03/1995,,,,,,,,,
22/03/1995,1581.199951,1608.5,1581.199951,1586.699951,1586.699951,0,,,-33.13527387
23/03/1995,1591.199951,1615.599976,1591.099976,1612.699951,1612.699951,0,26,1.612203187,-32.03961437
24/03/1995,1615.699951,1728.800049,1615.699951,1714.800049,1714.800049,0,102.100098,5.954052664,-27.73703965
27/03/1995,1723,1829,1723,1818,1818,0,103.199951,5.676564961,-23.38811631
28/03/1995,1822.5,1851.400024,1813.099976,1832.599976,1832.599976,0,14.599976,0.79668101,-22.77286237
29/03/1995,1832.699951,1832.900024,1809.900024,1810.300049,1810.300049,0,-22.299927,-1.231835961,-23.71259802
30/03/1995,1810.900024,1832,1810.900024,1827.699951,1827.699951,0,17.399902,0.952010859,-22.9793531
31/03/1995,1823.900024,1831.199951,1793.199951,1826.400024,1826.400024,0,-1.299927,-0.071174276,-23.034133
03/04/1995,1832.800049,1896.400024,1829.300049,1895.199951,1895.199951,0,68.799927,3.630219965,-20.13485247
04/04/1995,1923.199951,1984.099976,1923.199951,1940.599976,1940.599976,0,45.400025,2.339483951,-18.22166136
05/04/1995,1906,1957.400024,1899.5,1903.400024,1903.400024,0,-37.199952,-1.954394848,-19.78929524
06/04/1995,1919.099976,1929.5,1900.800049,1907.199951,1907.199951,0,3.799927,0.199241144,-19.62916346
07/04/1995,1914.800049,1945.699951,1913.5,1944.699951,1944.699951,0,37.5,1.928318041,-18.04888534
10/04/1995,1952.199951,1952.599976,1895.800049,1897.300049,1897.300049,0,-47.399902,-2.49828181,-20.04635276
11/04/1995,1895.300049,1895.400024,1858.5,1867.300049,1867.300049,0,-30,-1.606597719,-21.31057526
12/04/1995,1865,1865,1817.900024,1828.699951,1828.699951,0,-38.600098,-2.110794501,-22.93721235
13/04/1995,,,,,,,,,
14/04/1995,,,,,,,,,
17/04/1995,1830,1846.5,1828.5,1834.599976,1834.599976,0,,,-22.68858087
18/04/1995,1827.800049,1829.900024,1785.300049,1787.099976,1787.099976,0,-47.5,-2.657937476,-24.6902665
19/04/1995,1791.900024,1802.300049,1788.199951,1789.300049,1789.300049,0,2.200073,0.122957187,-24.59755377
20/04/1995,1792.800049,1826.400024,1772,1822.800049,1822.800049,0,33.5,1.837831858,-23.18583864
21/04/1995,1830.5,1921.199951,1830.5,1915.900024,1915.900024,0,93.099975,4.859333673,-19.26253586
24/04/1995,1919.400024,2017.199951,1919.400024,2017.199951,2017.199951,0,101.299927,5.021808916,-14.99368095
25/04/1995,2017.199951,2055.199951,2000.5,2004.300049,2004.300049,0,-12.899902,-0.64361132,-15.5372925
26/04/1995,2001.199951,2034.300049,2000.800049,2014.199951,2014.199951,0,9.899902,0.491505424,-15.1201032
27/04/1995,2007,2024.599976,1971,1986,1986,0,-28.199951,-1.41993711,-16.30847029
28/04/1995,1985.599976,1985.599976,1956.300049,1969.5,1969.5,0,-16.5,-0.837776085,-17.00379267
01/05/1995,,,,,,,,,
02/05/1995,1960.5,1976.599976,1947.400024,1976.5,1976.5,0,,,-16.70880742
03/05/1995,1985,2039.699951,1985,2020.300049,2020.300049,0,43.800049,2.167997225,-14.8630405
04/05/1995,2019.599976,2024.599976,2004.400024,2006.400024,2006.400024,0,-13.900025,-0.692784332,-15.44879798
05/05/1995,,,,,,,,,
08/05/1995,2005.800049,2028.800049,1998.199951,2014.900024,2014.900024,0,,,-15.0906016
09/05/1995,2011.400024,2041,2011.400024,2038.900024,2038.900024,0,24,1.177105288,-14.0792236
10/05/1995,2043.099976,2053.100098,2026.300049,2026.300049,2026.300049,0,-12.599975,-0.621821778,-14.610196
11/05/1995,2024.400024,2024.400024,2000.699951,2003.699951,2003.699951,0,-22.600098,-1.127918279,-15.56258108
12/05/1995,2008.099976,2028,2004.800049,2026.099976,2026.099976,0,22.400025,1.105573529,-14.61862722
15/05/1995,2027.599976,2046.900024,2027.599976,2045.900024,2045.900024,0,19.800048,0.967791572,-13.78423835
16/05/1995,2048.199951,2083,2048,2070.800049,2070.800049,0,24.900025,1.202435021,-12.73493262
17/05/1995,2071.199951,2089.300049,2071.199951,2077.199951,2077.199951,0,6.399902,0.308102357,-12.46523595
18/05/1995,2064.800049,2065.600098,2009.699951,2011.699951,2011.699951,0,-65.5,-3.255952756,-15.22545508
19/05/1995,2014.800049,2014.800049,1974,2012.300049,2012.300049,0,0.600098,0.029821497,-15.2001665
22/05/1995,2012.300049,2077.600098,2012.300049,2075.600098,2075.600098,0,63.300049,3.049722779,-12.53265495
23/05/1995,2090.899902,2116.399902,2080.199951,2091.199951,2091.199951,0,15.599853,0.745976156,-11.87526544
24/05/1995,2096.899902,2098.600098,2046.300049,2046.300049,2046.300049,0,-44.899902,-2.194199332,-13.76738099
25/05/1995,2044.800049,2044.800049,1990.400024,2002.199951,2002.199951,0,-44.100098,-2.202582114,-15.6257922
26/05/1995,2000.099976,2000.099976,1940.599976,1955.599976,1955.599976,0,-46.599975,-2.382899139,-17.58955011
29/05/1995,1959.5,1972.699951,1959.5,1969,1969,0,13.400024,0.680549721,-17.02486304
30/05/1995,1969.699951,1973.5,1929,1944,1944,0,-25,-1.28600823,-18.0783818
31/05/1995,1938.5,1954,1922.800049,1934.5,1934.5,0,-9.5,-0.491082967,-18.47871892
01/06/1995,1945.099976,1999.699951,1937.900024,1999.699951,1999.699951,0,65.199951,3.260486703,-15.73114408
02/06/1995,2011.800049,2049.100098,2010.5,2032.5,2032.5,0,32.800049,1.613778549,-14.34892541
05/06/1995,2033.400024,2037.400024,2025.900024,2026.699951,2026.699951,0,-5.800049,-0.286181928,-14.59334383
06/06/1995,2023.900024,2023.900024,1995.900024,2001.099976,2001.099976,0,-25.599975,-1.279295153,-15.67214598
07/06/1995,2001,2006.599976,1986.400024,1988,1988,0,-13.099976,-0.658952515,-16.22418879
08/06/1995,1989.800049,1992.900024,1981.199951,1981.199951,1981.199951,0,-6.800049,-0.343228809,-16.51074796
09/06/1995,1980.300049,1980.300049,1955.5,1956.599976,1956.599976,0,-24.599975,-1.25728178,-17.54740936
12/06/1995,1958.800049,1973.199951,1958.800049,1968,1968,0,11.400024,0.579269512,-17.06700379
13/06/1995,1975.699951,2003.800049,1975.699951,1985.599976,1985.599976,0,17.599976,0.886380752,-16.3253276
14/06/1995,1983.400024,1985,1967.199951,1982.199951,1982.199951,0,-3.400025,-0.171527852,-16.46860721
15/06/1995,1985.900024,2000.800049,1984.599976,1994.599976,1994.599976,0,12.400025,0.621679793,-15.94606085
16/06/1995,1996.199951,2040.099976,1994.800049,2035.699951,2035.699951,0,41.099975,2.018960357,-14.21407708
19/06/1995,2041.900024,2047.5,2018.199951,2022.400024,2022.400024,0,-13.299927,-0.657630876,-14.77454598
20/06/1995,2022.400024,2030,2002.599976,2004.599976,2004.599976,0,-17.800048,-0.887960102,-15.52465335
21/06/1995,2002.300049,2015.800049,1986.699951,2015,2015,0,10.400024,0.516130223,-15.08638854
22/06/1995,2018.599976,2057.399902,2018.599976,2046.900024,2046.900024,0,31.900024,1.558455402,-13.7420976
23/06/1995,2047.699951,2074.300049,2046.900024,2053.399902,2053.399902,0,6.499878,0.316542238,-13.46818786
26/06/1995,2053.199951,2073.699951,2051,2072.5,2072.5,0,19.100098,0.921597008,-12.66329541
27/06/1995,2086.300049,2123.5,2086.199951,2108.699951,2108.699951,0,36.199951,1.716695208,-11.13780232
28/06/1995,2113.100098,2165,2113.100098,2165,2165,0,56.300049,2.600464157,-8.765276022
29/06/1995,2173.699951,2205.699951,2167,2192.5,2192.5,0,27.5,1.254275941,-7.606405394
30/06/1995,2187.199951,2199.300049,2183.600098,2195.899902,2195.899902,0,3.399902,0.154829553,-7.463130973
03/07/1995,2196.100098,2200.100098,2188.199951,2189.699951,2189.699951,0,-6.199951,-0.283141578,-7.724401559
04/07/1995,2194.399902,2194.600098,2176.899902,2176.899902,2176.899902,0,-12.800049,-0.587994376,-8.263805225
05/07/1995,2184.5,2290.600098,2184.5,2290.600098,2290.600098,0,113.700196,4.963773297,-3.472393679
06/07/1995,2306.300049,2403.800049,2306.300049,2399.300049,2399.300049,0,108.699951,4.530485924,1.108303793
07/07/1995,2403,2467.300049,2389.300049,2438.5,2438.5,0,39.199951,1.607543613,2.760219132
10/07/1995,2457.199951,2548.800049,2457.199951,2544.800049,2544.800049,0,106.300049,4.177147397,7.239782933
11/07/1995,2554.300049,2554.300049,2472.699951,2473.899902,2473.899902,0,-70.900147,-2.865926263,4.251997556
12/07/1995,2503,2527.5,2477.5,2524.800049,2524.800049,0,50.900147,2.016007051,6.396967931
13/07/1995,2526,2591.600098,2526,2586.600098,2586.600098,0,61.800049,2.38923864,9.001268352
14/07/1995,2574.800049,2592.399902,2529.100098,2538.5,2538.5,0,-48.100098,-1.894823636,6.974294142
17/07/1995,2531.5,2558.399902,2520.899902,2520.899902,2520.899902,0,-17.600098,-0.698167269,6.232612811
18/07/1995,2516.699951,2516.699951,2437.199951,2483.399902,2483.399902,0,-37.5,-1.510026636,4.652334682
19/07/1995,2479.600098,2479.600098,2369.699951,2429.600098,2429.600098,0,-53.799804,-2.214348116,2.385170586
20/07/1995,2436.5,2440.399902,2401.300049,2431.699951,2431.699951,0,2.099853,0.086353294,2.473659966
21/07/1995,2461.600098,2511.100098,2461.600098,2480.100098,2480.100098,0,48.400147,1.951540062,4.513278466
24/07/1995,2470.100098,2506.699951,2470.100098,2480,2480,0,-0.100098,-0.00403621,4.509060261
25/07/1995,2485.300049,2487.300049,2451.600098,2456.899902,2456.899902,0,-23.100098,-0.940213233,3.535604804
26/07/1995,2455.300049,2456.699951,2390.699951,2390.699951,2390.699951,0,-66.199951,-2.769061461,0.745889212
27/07/1995,2379.199951,2412.5,2360.399902,2394.899902,2394.899902,0,4.199951,0.175370628,0.922878298
28/07/1995,2398.800049,2413,2398.199951,2400.899902,2400.899902,0,6,0.249906295,1.175722798
31/07/1995,2404.800049,2412.699951,2367.800049,2369.100098,2369.100098,0,-31.799804,-1.34227355,-0.164344796
01/08/1995,2375.199951,2378.300049,2354.600098,2378.300049,2378.300049,0,9.199951,0.386828861,0.22334804
02/08/1995,2379.5,2469.199951,2379.5,2440.600098,2440.600098,0,62.300049,2.552652893,2.848718837
03/08/1995,2440.399902,2493.899902,2428.399902,2492.199951,2492.199951,0,51.599853,2.070453977,5.023175348
04/08/1995,2500.5,2549,2500.5,2542.600098,2542.600098,0,50.400147,1.982228627,7.147075348
07/08/1995,2541.5,2588.100098,2541.5,2568.800049,2568.800049,0,26.199951,1.019929559,8.251160936
08/08/1995,2565.399902,2565.800049,2530.600098,2534.800049,2534.800049,0,-34,-1.341328679,6.818375432
09/08/1995,2538.300049,2563.300049,2527,2548.300049,2548.300049,0,13.5,0.529764931,7.387275558
10/08/1995,2550.699951,2583.399902,2550.399902,2571.100098,2571.100098,0,22.800049,0.886781849,8.348086726
11/08/1995,2570.5,2572.100098,2526,2526.600098,2526.600098,0,-44.5,-1.761260123,6.472823346
14/08/1995,2532.699951,2532.699951,2504.300049,2516.699951,2516.699951,0,-9.900147,-0.393378122,6.055623725
15/08/1995,2521.800049,2526.600098,2509.699951,2523.399902,2523.399902,0,6.699951,0.26551285,6.337964686
16/08/1995,2522.600098,2522.600098,2487,2500.899902,2500.899902,0,-22.5,-0.899676152,5.389797809
17/08/1995,2502.600098,2502.600098,2474.699951,2491.899902,2491.899902,0,-9,-0.361170206,5.010531058
18/08/1995,2485.399902,2492,2474.300049,2481.600098,2481.600098,0,-10.299804,-0.415046889,4.576489591
21/08/1995,2487,2497.699951,2484.699951,2484.699951,2484.699951,0,3.099853,0.124757639,4.707119722
22/08/1995,2485.100098,2488.5,2480.800049,2487.600098,2487.600098,0,2.900147,0.116584133,4.829334092
23/08/1995,2489.5,2511.199951,2471.699951,2471.699951,2471.699951,0,-15.900147,-0.643287912,4.159289971
24/08/1995,2443.199951,2451.100098,2421.800049,2432.600098,2432.600098,0,-39.099853,-1.607327609,2.511592836
25/08/1995,2447,2462.100098,2447,2456.600098,2456.600098,0,24,0.976959987,3.522970839
28/08/1995,2462.899902,2487.199951,2462.899902,2484.300049,2484.300049,0,27.699951,1.11500022,4.690267552
29/08/1995,2493.5,2497.100098,2477,2486.600098,2486.600098,0,2.300049,0.092497744,4.787193342
30/08/1995,2489.300049,2489.600098,2475.199951,2477.800049,2477.800049,0,-8.800049,-0.355155736,4.416352676
31/08/1995,2480.100098,2505.600098,2476.399902,2505.199951,2505.199951,0,27.399902,1.093721161,5.571005099
01/09/1995,,,,,,,,,
04/09/1995,2517,2570.199951,2516.800049,2570.199951,2570.199951,0,,,8.310153856
05/09/1995,2590,2608.5,2583.600098,2598.5,2598.5,0,28.300049,1.089091745,9.502739149
06/09/1995,2598.300049,2598.300049,2571.600098,2596.399902,2596.399902,0,-2.100098,-0.080884998,9.414239444
07/09/1995,2601.100098,2631.300049,2601.100098,2607.899902,2607.899902,0,11.5,0.440967845,9.89885807
08/09/1995,2610.600098,2625,2610.600098,2618.5,2618.5,0,10.600098,0.404815658,10.34555415
11/09/1995,2622.199951,2629.100098,2611.100098,2611.100098,2611.100098,0,-7.399902,-0.283401697,10.03371673
12/09/1995,2603.800049,2604.800049,2571.300049,2583.199951,2583.199951,0,-27.900147,-1.080061456,8.857983607
13/09/1995,2584.699951,2584.699951,2563.5,2566.5,2566.5,0,-16.699951,-0.650689694,8.154235145
14/09/1995,2578.800049,2586.899902,2577.600098,2580.100098,2580.100098,0,13.600098,0.527115131,8.727353477
15/09/1995,2583.199951,2583.199951,2564.800049,2566.399902,2566.399902,0,-13.700196,-0.533829353,8.150016941
18/09/1995,2566.100098,2566.100098,2535.699951,2539,2539,0,-27.399902,-1.079161166,6.995364517
19/09/1995,2541.899902,2563.800049,2541.399902,2561.100098,2561.100098,0,22.100098,0.862914262,7.926679225
20/09/1995,2561.100098,2569.300049,2545.699951,2552.100098,2552.100098,0,-9,-0.352650745,7.547412474
21/09/1995,2555.699951,2558,2541.100098,2545.199951,2545.199951,0,-6.900147,-0.271104319,7.256635103
22/09/1995,2557,2557,2502.399902,2513.699951,2513.699951,0,-31.5,-1.253132857,5.929201475
25/09/1995,2514.899902,2514.899902,2452.199951,2457.100098,2457.100098,0,-56.599853,-2.303522475,3.544041214
26/09/1995,2455.899902,2457.300049,2401.399902,2412,2412,0,-45.100098,-1.869821642,1.643489254
27/09/1995,2412,2412,2300,2319.800049,2319.800049,0,-92.199951,-3.974478362,-2.241885841
28/09/1995,2342.600098,2381.899902,2313.699951,2377.199951,2377.199951,0,57.399902,2.414601345,0.176989086
29/09/1995,2381.5,2405.899902,2376.800049,2392.300049,2392.300049,0,15.100098,0.631195824,0.813318542
02/10/1995,2392.300049,2392.300049,2263.5,2292,2292,0,-100.300049,-4.376092888,-3.413400759
03/10/1995,2291.899902,2292.5,2213.800049,2275.199951,2275.199951,0,-16.800049,-0.738398794,-4.121367425
04/10/1995,2277.100098,2277.100098,2228.600098,2267.100098,2267.100098,0,-8.099853,-0.357278137,-4.462701306
05/10/1995,2267.100098,2355.600098,2261.100098,2347.699951,2347.699951,0,80.599853,3.433141146,-1.066163043
06/10/1995,2347.699951,2410.5,2347.699951,2410.300049,2410.300049,0,62.600098,2.597191085,1.571852044
